Journal,年份,ISSN,Review,Open Access,Web of Science,大类,大类分区,Top,小类1,小类1分区,小类2,小类2分区,小类3,小类3分区,小类4,小类4分区,小类5,小类5分区,小类6,小类6分区
Turkish Journal of Geriatrics-Turk Geriatri Dergisi,2023,1304-2947,否,否,SSCI;SCIE,医学,4,否, GERIATRICS & GERONTOLOGY 老年医学,4, GERONTOLOGY 老年医学,4
Zeitschrift fur Evaluation,2023,1619-5515,否,否,SSCI,社会学,4,否," SOCIAL SCIENCES, INTERDISCIPLINARY 社会科学：跨领域",4
ZHURNAL VYSSHEI NERVNOI DEYATELNOSTI IMENI I P PAVLOVA,2023,0044-4677,否,否,SCIE,医学,4,否, NEUROSCIENCES 神经科学,4, PHYSIOLOGY 生理学,4
ACTES DE LA RECHERCHE EN SCIENCES SOCIALES,2023,0335-5322,否,否,SSCI,社会学,4,否," SOCIAL SCIENCES, INTERDISCIPLINARY 社会科学：跨领域",4
Informacios Tarsadalom,2023,1587-8694,否,否,SSCI,管理学,4,否, INFORMATION SCIENCE & LIBRARY SCIENCE 图书情报与档案管理,4
Studia Universitatis Babes-Bolyai Chemia,2023,1224-7154,否,否,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",4
TERAPEVTICHESKII ARKHIV,2023,0040-3660,否,是,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
ARCHITECTURAL REVIEW,2023,0003-861X,否,否,AHCI,艺术学,4,否, ARCHITECTURE 建筑学,4
Glass Technology-European Journal of Glass Science and Technology Part A,2023,1753-3546,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, CERAMICS 材料科学：硅酸盐",4
Iranian Journal of Radiology,2023,1735-1065,否,否,SCIE,医学,4,否," RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING 核医学",4
Journal of Food Safety and Food Quality-Archiv fur Lebensmittelhygiene,2023,0003-925X,否,否,SCIE,农林科学,4,否," CHEMISTRY, APPLIED 应用化学",4, FOOD SCIENCE & TECHNOLOGY 食品科技,4, TOXICOLOGY 毒理学,4
LHB-Hydroscience Journal,2023,2767-8490,否,是,SCIE,地球科学,4,否, WATER RESOURCES 水资源,4
Sante Publique,2023,0995-3914,否,否,SCIE,医学,4,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
YAKUGAKU ZASSHI-JOURNAL OF THE PHARMACEUTICAL SOCIETY OF JAPAN,2023,0031-6903,是,否,SCIE,医学,4,否, PHARMACOLOGY & PHARMACY 药学,4
Acta Medica Mediterranea,2023,0393-6384,否,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
CATTLE PRACTICE,2023,0969-1251,否,否,SCIE,农林科学,4,否, VETERINARY SCIENCES 兽医学,4
FLEISCHWIRTSCHAFT,2023,0015-363X,否,否,SCIE,农林科学,4,否, FOOD SCIENCE & TECHNOLOGY 食品科技,4
GEFAHRSTOFFE REINHALTUNG DER LUFT,2023,0949-8036,否,否,SCIE,环境科学与生态学,4,否," ENGINEERING, CIVIL 工程：土木",4," ENGINEERING, ENVIRONMENTAL 工程：环境",4, ENVIRONMENTAL SCIENCES 环境科学,4
Onkologie,2023,2731-7226,否,否,SCIE,医学,4,否, ONCOLOGY 肿瘤学,4
PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS,2023,1000-3282,是,否,SCIE,生物学,4,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4, BIOPHYSICS 生物物理,4
Revue Francaise d Allergologie,2023,1877-0320,否,否,SCIE,医学,4,否, ALLERGY 过敏,4
AFINIDAD,2023,0001-9704,否,否,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",4
AMA-Agricultural Mechanization in Asia Africa and Latin America,2023,0084-5841,否,否,SCIE,农林科学,4,否, AGRICULTURAL ENGINEERING 农业工程,4
ARCHIVOS LATINOAMERICANOS DE NUTRICION,2023,0004-0622,否,是,SCIE,医学,4,否, NUTRITION & DIETETICS 营养学,4
Postepy Higieny I Medycyny Doswiadczalnej,2023,0032-5449,否,是,SCIE,医学,4,否," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",4
BULLETIN DE L ACADEMIE NATIONALE DE MEDECINE,2023,0001-4079,否,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
GEMATOLOGIYA I TRANSFUZIOLOGIYA,2023,0234-5730,否,否,SCIE,医学,4,否, HEMATOLOGY 血液学,4
Informacao & Sociedade-Estudos,2023,0104-0146,否,否,SSCI,管理学,4,否, INFORMATION SCIENCE & LIBRARY SCIENCE 图书情报与档案管理,4
INTERNATIONAL SUGAR JOURNAL,2023,0020-8841,否,否,SCIE,农林科学,4,否, AGRONOMY 农艺学,4, FOOD SCIENCE & TECHNOLOGY 食品科技,4
PERIODICUM BIOLOGORUM,2023,0031-5362,否,否,SCIE,生物学,4,否, BIOLOGY 生物学,4
TRENDS IN GLYCOSCIENCE AND GLYCOTECHNOLOGY,2023,0915-7352,是,否,SCIE,生物学,4,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4
FOOD TECHNOLOGY,2023,0015-6639,否,否,SCIE,农林科学,4,否, FOOD SCIENCE & TECHNOLOGY 食品科技,4
Architect,2023,1935-7001,否,否,AHCI,艺术学,4,否, ARCHITECTURE 建筑学,4
Space,2023,1228-2472,否,否,AHCI,艺术学,4,否, ARCHITECTURE 建筑学,4
MANUFACTURING ENGINEERING,2023,0361-0853,否,否,SCIE,工程技术,4,否," ENGINEERING, MANUFACTURING 工程：制造",4
Perinola-Revista de Investigacion Quevediana,2023,1138-6363,否,否,AHCI,文学,2,否," LITERATURE, ROMANCE 罗曼语系文学",1
FRENCH STUDIES,2023,0016-1128,否,否,AHCI,文学,3,否," LITERATURE, ROMANCE 罗曼语系文学",1
Milton Studies,2023,0076-8820,否,否,AHCI,文学,2,否, POETRY 诗歌,1
Bulletin of Spanish Studies,2023,1475-3820,否,否,AHCI,文学,3,否," LITERATURE, ROMANCE 罗曼语系文学",3
ROMANCE QUARTERLY,2023,0883-1157,否,否,AHCI,文学,3,否," LITERATURE, ROMANCE 罗曼语系文学",2
GERMANIC REVIEW,2023,0016-8890,否,否,AHCI,文学,3,否," LITERATURE, GERMAN, DUTCH, SCANDINAVIAN 日耳曼语系文学",2
GERMAN LIFE AND LETTERS,2023,0016-8777,否,否,AHCI,文学,3,否," LITERATURE, GERMAN, DUTCH, SCANDINAVIAN 日耳曼语系文学",2
Cambridge Classical Journal,2023,1750-2705,否,否,AHCI,历史学,3,否, CLASSICS 古典文学,2
Publications of the English Goethe Society,2023,0959-3683,否,否,AHCI,文学,3,否," LITERATURE, GERMAN, DUTCH, SCANDINAVIAN 日耳曼语系文学",2
RUSSIAN LITERATURE,2023,0304-3479,否,否,AHCI,文学,3,否," LITERATURE, SLAVIC 斯拉夫语系文学",1
THEATRE SURVEY,2023,0040-5574,否,否,AHCI,艺术学,3,否, THEATER 戏剧,3
ANALES CERVANTINOS,2023,0569-9878,否,是,AHCI,文学,3,否," LITERATURE, ROMANCE 罗曼语系文学",2
OXFORD GERMAN STUDIES,2023,0078-7191,否,否,AHCI,文学,3,否," LITERATURE, GERMAN, DUTCH, SCANDINAVIAN 日耳曼语系文学",3
NINETEENTH-CENTURY FRENCH STUDIES,2023,0146-7891,否,否,AHCI,文学,3,否," LITERATURE, ROMANCE 罗曼语系文学",1
LITERATURE AND MEDICINE,2023,0278-9671,否,否,AHCI,文学,4,否, LITERATURE 其他形式的文学,4
GREEK ROMAN AND BYZANTINE STUDIES,2023,0017-3916,否,是,AHCI,历史学,3,否, CLASSICS 古典文学,3
JOURNAL OF ENGLISH AND GERMANIC PHILOLOGY,2023,0363-6941,否,否,AHCI,文学,3,否," LITERATURE, GERMAN, DUTCH, SCANDINAVIAN 日耳曼语系文学",1, LANGUAGE & LINGUISTICS 语言与语言学,3," LITERATURE, BRITISH ISLES 英国文学",4, MEDIEVAL & RENAISSANCE STUDIES 中世纪与文艺复兴研究,4
Emily Dickinson Journal,2023,1059-6879,否,否,AHCI,文学,2,否," LITERATURE, AMERICAN 美国文学",1, POETRY 诗歌,2
ESPRIT CREATEUR,2023,0014-0767,否,否,AHCI,文学,4,否," LITERATURE, ROMANCE 罗曼语系文学",3
ZEITSCHRIFT FUR ROMANISCHE PHILOLOGIE,2023,0049-8661,否,否,AHCI,文学,4,否," LITERATURE, ROMANCE 罗曼语系文学",3, LANGUAGE & LINGUISTICS 语言与语言学,4
JOURNAL OF COMMONWEALTH LITERATURE,2023,0021-9894,否,否,AHCI,文学,3,否," LITERATURE, AFRICAN, AUSTRALIAN, CANADIAN 英联邦文学",1
CRITICAL QUARTERLY,2023,0011-1562,否,否,AHCI,文学,4,否, LITERARY REVIEWS 文学评论,2
Renaissance Studies,2023,0269-1213,否,否,AHCI,历史学,3,否, MEDIEVAL & RENAISSANCE STUDIES 中世纪与文艺复兴研究,3
WALT WHITMAN QUARTERLY REVIEW,2023,0737-0679,否,否,AHCI,文学,3,否, POETRY 诗歌,2
REVUE ROMANE,2023,0035-3906,否,否,AHCI,文学,3,否," LITERATURE, ROMANCE 罗曼语系文学",2, LANGUAGE & LINGUISTICS 语言与语言学,4
International Journal of the Classical Tradition,2023,1073-0508,否,否,AHCI,社会学,3,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",2, CLASSICS 古典文学,3
Forum for World Literature Studies,2023,1949-8519,否,否,ESCI,文学,4,否, LITERATURE 其他形式的文学,4
CRITICISM-A QUARTERLY FOR LITERATURE AND THE ARTS,2023,0011-1589,否,否,AHCI,文学,3,否, LITERARY THEORY & CRITICISM 文学理论与文艺批评,1, LITERATURE 其他形式的文学,2
CLASSICAL QUARTERLY,2023,0009-8388,否,否,AHCI,历史学,3,否, CLASSICS 古典文学,2
HELIOS,2023,0160-0923,否,否,AHCI,历史学,3,否, CLASSICS 古典文学,3
Gripla,2023,1018-5011,否,否,AHCI,文学,3,否," LITERATURE, GERMAN, DUTCH, SCANDINAVIAN 日耳曼语系文学",1, MEDIEVAL & RENAISSANCE STUDIES 中世纪与文艺复兴研究,4
INTERNATIONALES ARCHIV FUR SOZIALGESCHICHTE DER DEUTSCHEN LITERATUR,2023,0340-4528,否,否,AHCI,文学,3,否," LITERATURE, GERMAN, DUTCH, SCANDINAVIAN 日耳曼语系文学",3
MEDIUM AEVUM,2023,0025-8385,否,否,AHCI,历史学,3,否, MEDIEVAL & RENAISSANCE STUDIES 中世纪与文艺复兴研究,3
Criticon,2023,0247-381X,否,是,AHCI,文学,3,否," LITERATURE, ROMANCE 罗曼语系文学",2, LITERARY THEORY & CRITICISM 文学理论与文艺批评,3
CAMBRIAN MEDIEVAL CELTIC STUDIES,2023,1353-0089,否,否,AHCI,历史学,3,否, MEDIEVAL & RENAISSANCE STUDIES 中世纪与文艺复兴研究,4
ISLE-Interdisciplinary Studies in Literature and Environment,2023,1076-0962,否,否,AHCI,文学,4,否, LITERATURE 其他形式的文学,4
Chinese Semiotic Studies,2023,2198-9605,否,否,ESCI,社会学,4,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",4
INDO-IRANIAN JOURNAL,2023,0019-7246,否,否,AHCI,社会学,4,否, ASIAN STUDIES 亚洲研究,4
CANADIAN HISTORICAL REVIEW,2023,0008-3755,否,否,AHCI;SSCI,历史学,4,否, HISTORY 历史学,4
REVISTA DE FILOLOGIA ESPANOLA,2023,0210-9174,否,是,AHCI,文学,3,否," LITERATURE, ROMANCE 罗曼语系文学",2, LANGUAGE & LINGUISTICS 语言与语言学,4
JOURNAL OF MEDIEVAL AND EARLY MODERN STUDIES,2023,1082-9636,否,否,AHCI,历史学,2,否, MEDIEVAL & RENAISSANCE STUDIES 中世纪与文艺复兴研究,3
WESTERN FOLKLORE,2023,0043-373X,否,否,AHCI,社会学,4,否, FOLKLORE 民俗学,4
Journal of Literary Studies,2023,0256-4718,否,是,AHCI,文学,4,否, LITERARY THEORY & CRITICISM 文学理论与文艺批评,3, LITERATURE 其他形式的文学,4
YALE FRENCH STUDIES,2023,0044-0078,否,否,AHCI,文学,3,否," LITERATURE, ROMANCE 罗曼语系文学",3
International Journal of Islamic Architecture,2023,2045-5895,否,否,AHCI,艺术学,3,否, ARCHITECTURE 建筑学,3
MNEMOSYNE,2023,0026-7074,否,否,AHCI,历史学,3,否, CLASSICS 古典文学,3
Classical Receptions Journal,2023,1759-5134,否,否,AHCI,社会学,3,否, CLASSICS 古典文学,2," HUMANITIES, MULTIDISCIPLINARY 人文科学",2
Journal of Screenwriting,2023,1759-7137,否,否,AHCI,艺术学,4,否," FILM, RADIO, TELEVISION FILM, RADIO, TELEVISION",4, LITERATURE 其他形式的文学,4
RUSSIAN REVIEW,2023,0036-0341,否,否,AHCI,历史学,3,否, HISTORY 历史学,3
NEW ENGLAND QUARTERLY-A HISTORICAL REVIEW OF NEW ENGLAND LIFE AND LETTERS,2023,0028-4866,否,否,AHCI,历史学,4,否, HISTORY 历史学,4," LITERATURE, AMERICAN 美国文学",4
Nan Nu-Men Women and Gender in China,2023,1387-6805,否,否,AHCI,社会学,4,否, ASIAN STUDIES 亚洲研究,4
STUDIES IN THE NOVEL,2023,0039-3827,否,否,AHCI,文学,2,否, LITERATURE 其他形式的文学,2
WESTERN AMERICAN LITERATURE,2023,0043-3462,否,否,AHCI,文学,3,否," LITERATURE, AMERICAN 美国文学",3
CRITIQUE-STUDIES IN CONTEMPORARY FICTION,2023,0011-1619,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3
MELUS,2023,0163-755X,否,否,AHCI,文学,3,否," LITERATURE, AMERICAN 美国文学",3
Novoe Literaturnoe Obozrenie,2023,0869-6365,否,否,AHCI,文学,4,否, LITERARY THEORY & CRITICISM 文学理论与文艺批评,3," LITERATURE, SLAVIC 斯拉夫语系文学",3
REVISTA CHILENA DE LITERATURA,2023,0718-2295,否,是,AHCI,文学,3,否," LITERATURE, ROMANCE 罗曼语系文学",2
PHILOSOPHY AND LITERATURE,2023,0190-0013,否,否,AHCI,文学,3,否, LITERARY THEORY & CRITICISM 文学理论与文艺批评,2, LITERATURE 其他形式的文学,3
ENGLISH STUDIES IN AFRICA,2023,0013-8398,否,否,AHCI,文学,4,否, LITERATURE 其他形式的文学,4
Acta Histriae,2023,1318-0185,否,是,AHCI;SSCI,历史学,3,否, HISTORY 历史学,3
VIRGINIA QUARTERLY REVIEW,2023,0042-675X,否,否,AHCI,文学,4,否, LITERARY REVIEWS 文学评论,4
NEOHELICON,2023,0324-4652,否,否,AHCI,文学,4,否, LITERATURE 其他形式的文学,4
Revista de Etnografie si Folclor-Journal of Ethnography and Folklore,2023,0034-8198,否,否,AHCI,社会学,4,否, FOLKLORE 民俗学,3
Trends in Classics,2023,1866-7473,否,否,AHCI,历史学,3,否, CLASSICS 古典文学,4
Journal of the History of Collections,2023,0954-6650,否,否,AHCI,社会学,4,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",3
SCIENCE-FICTION STUDIES,2023,0091-7729,否,否,AHCI,文学,4,否, LITERATURE 其他形式的文学,4
FIDDLEHEAD,2023,0015-0630,否,否,AHCI,文学,4,否, LITERARY REVIEWS 文学评论,4
VIERTELJAHRSHEFTE FUR ZEITGESCHICHTE,2023,0042-5702,否,否,AHCI,历史学,3,否, HISTORY 历史学,4
Agora-Estudos Classicos em Debate,2023,0874-5498,否,是,AHCI,历史学,3,否, CLASSICS 古典文学,2
HISTORIA-ZEITSCHRIFT FUR ALTE GESCHICHTE,2023,0018-2311,否,否,AHCI,历史学,2,否, HISTORY 历史学,3
STUDIES IN ENGLISH LITERATURE 1500-1900,2023,0039-3657,否,否,AHCI,文学,3,否," LITERATURE, BRITISH ISLES 英国文学",3
World Literature Studies,2023,1337-9275,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3
Contemporary Womens Writing,2023,1754-1476,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3
Journal of Holy Land and Palestine Studies,2023,2054-1988,否,否,AHCI,社会学,4,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",4
NEW ZEALAND JOURNAL OF HISTORY,2023,0028-8322,否,否,AHCI,历史学,4,否, HISTORY 历史学,4
AMERICAN LITERARY REALISM,2023,0002-9823,否,否,AHCI,文学,3,否," LITERATURE, AMERICAN 美国文学",3
Parliamentary History,2023,0264-2824,否,否,AHCI,历史学,3,否, HISTORY 历史学,4
Acta Classica,2023,0065-1141,否,否,AHCI,历史学,3,否, CLASSICS 古典文学,2
NEOPHILOLOGUS,2023,0028-2677,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,2, LANGUAGE & LINGUISTICS 语言与语言学,3
ESSAYS IN CRITICISM,2023,0014-0856,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3
BIOGRAPHY-AN INTERDISCIPLINARY QUARTERLY,2023,0162-4962,否,否,AHCI,文学,4,否, LITERATURE 其他形式的文学,4
JOURNAL OF MODERN LITERATURE,2023,0022-281X,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3
TEXAS STUDIES IN LITERATURE AND LANGUAGE,2023,0040-4691,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3
HISPANIA-A JOURNAL DEVOTED TO THE TEACHING OF SPANISH AND PORTUGUESE,2023,0018-2133,否,否,AHCI;SSCI,文学,4,否, LANGUAGE & LINGUISTICS 语言与语言学,4, LINGUISTICS 语言学,4," LITERATURE, ROMANCE 罗曼语系文学",4
Journal of Chinese Literature and Culture,2023,2329-0048,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,2, ASIAN STUDIES 亚洲研究,3
Britain and the World,2023,2043-8567,否,否,AHCI;SSCI,历史学,4,否, HISTORY 历史学,4
International Journal of Hindu Studies,2023,1022-4556,否,否,AHCI,哲学,4,否, RELIGION 宗教,4
VETUS TESTAMENTUM,2023,0042-4935,否,否,AHCI,哲学,3,否, RELIGION 宗教,3
Antichthon,2023,0066-4774,否,否,AHCI,历史学,3,否, CLASSICS 古典文学,2
Comparative Critical Studies,2023,1744-1854,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3
French History,2023,0269-1191,否,否,AHCI;SSCI,历史学,3,否, HISTORY 历史学,3
PACIFIC HISTORICAL REVIEW,2023,0030-8684,否,否,AHCI,历史学,4,否, HISTORY 历史学,4
Plainsong & Medieval Music,2023,0961-1371,否,否,AHCI,艺术学,1,是, MUSIC 音乐,2, MEDIEVAL & RENAISSANCE STUDIES 中世纪与文艺复兴研究,3
WELT DER SLAVEN-HALBJAHRESSCHRIFT FUR SLAVISTIK,2023,0043-2520,否,否,AHCI,社会学,4,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",3
STUDIES IN PHILOLOGY,2023,0039-3738,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,2, LANGUAGE & LINGUISTICS 语言与语言学,3
JOURNAL OF AMERICAN ETHNIC HISTORY,2023,0278-5927,否,否,AHCI,历史学,4,否, HISTORY 历史学,4
JOURNAL OF EARLY CHRISTIAN STUDIES,2023,1067-6341,否,否,AHCI,哲学,3,否, RELIGION 宗教,2, HISTORY 历史学,3
ORBIS LITTERARUM,2023,0105-7510,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,2
REVISTA DE INDIAS,2023,0034-8341,否,是,AHCI,历史学,3,否, HISTORY 历史学,3
ZEITSCHRIFT FUR VOLKSKUNDE,2023,0044-3700,否,否,AHCI,社会学,4,否, FOLKLORE 民俗学,3
Third Text,2023,0952-8822,否,否,AHCI,艺术学,3,否, ART 艺术,4
CIVIL WAR HISTORY,2023,0009-8078,否,否,AHCI,历史学,3,否, HISTORY 历史学,3
FORUM FOR MODERN LANGUAGE STUDIES,2023,0015-8518,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3, LANGUAGE & LINGUISTICS 语言与语言学,4
JOURNAL OF GLASS STUDIES,2023,0075-4250,否,否,AHCI,艺术学,4,否, ART 艺术,4
FABULA,2023,0014-6242,否,否,AHCI,社会学,4,否, FOLKLORE 民俗学,3
JNT-JOURNAL OF NARRATIVE THEORY,2023,1549-0815,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3
ANGLIA-ZEITSCHRIFT FUR ENGLISCHE PHILOLOGIE,2023,0340-5222,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3, LANGUAGE & LINGUISTICS 语言与语言学,4
JOURNAL OF FEMINIST STUDIES IN RELIGION,2023,8755-4178,否,否,AHCI,哲学,4,否, RELIGION 宗教,4
AFRICAN AMERICAN REVIEW,2023,1062-4783,否,否,AHCI,文学,3,否," LITERATURE, AMERICAN 美国文学",2
Al-Shajarah,2023,1394-6870,否,否,AHCI,哲学,4,否, RELIGION 宗教,4
Buildings & Landscapes-Journal of the Vernacular Architecture Forum,2023,1936-0886,否,否,AHCI,艺术学,4,否, ARCHITECTURE 建筑学,3
TRAMES-Journal of the Humanities and Social Sciences,2023,1406-0922,否,是,SSCI;AHCI,社会学,4,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",4," SOCIAL SCIENCES, INTERDISCIPLINARY 社会科学：跨领域",4
French Screen Studies,2023,2643-8941,否,否,AHCI,艺术学,2,否," FILM, RADIO, TELEVISION FILM, RADIO, TELEVISION",2
Milli Folklor,2023,1300-3984,否,否,AHCI,社会学,4,否, FOLKLORE 民俗学,4
Early Popular Visual Culture,2023,1746-0654,否,否,AHCI,社会学,4,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",4
Utopian Studies,2023,1045-991X,否,否,AHCI,社会学,4,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",3
Deleuze and Guattari Studies,2023,2398-9777,否,否,AHCI,哲学,4,否, PHILOSOPHY 哲学,4
HISTORIAN,2023,0018-2370,否,否,AHCI,历史学,4,否, HISTORY 历史学,4
Iran and the Caucasus,2023,1609-8498,否,否,AHCI,历史学,3,否, HISTORY 历史学,3
JOURNAL OF SEMITIC STUDIES,2023,0022-4480,否,否,AHCI,社会学,4,否, ASIAN STUDIES 亚洲研究,3
Victorian Periodicals Review,2023,0709-4698,否,否,AHCI,社会学,3,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",3
ZEITGESCHICHTE,2023,0256-5250,否,否,AHCI;SSCI,历史学,4,否, HISTORY 历史学,4
ARCHIVIO STORICO ITALIANO,2023,0391-7770,否,否,AHCI,历史学,3,否, HISTORY 历史学,3
JOURNAL OF THE WARBURG AND COURTAULD INSTITUTES,2023,0075-4390,否,否,AHCI,艺术学,2,否, ART 艺术,2
MASTER DRAWINGS,2023,0025-5025,否,否,AHCI,艺术学,1,是, ART 艺术,1
PHILOLOGICAL QUARTERLY,2023,0031-7977,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,2, LANGUAGE & LINGUISTICS 语言与语言学,3
Journal of Policy History,2023,0898-0306,否,否,SSCI;AHCI,历史学,4,否, HISTORY 历史学,4, POLITICAL SCIENCE 政治学,4
SCOTTISH JOURNAL OF THEOLOGY,2023,0036-9306,否,否,AHCI,哲学,4,否, RELIGION 宗教,4
ASIAN THEATRE JOURNAL,2023,0742-5457,否,否,AHCI,艺术学,3,否, THEATER 戏剧,3, ASIAN STUDIES 亚洲研究,4
Costume-The Journal of the Costume Society,2023,0590-8876,否,否,AHCI,社会学,4,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",3
Taller de Letras,2023,0716-0798,否,否,AHCI,文学,3,否," LITERATURE, ROMANCE 罗曼语系文学",3
Conservation and Management of Archaeological Sites,2023,1350-5033,否,否,AHCI,历史学,4,否, ARCHAEOLOGY 考古学,4
Journal of Design History,2023,0952-4649,否,否,AHCI,艺术学,4,否, ART 艺术,4
MUSLIM WORLD,2023,0027-4909,否,否,AHCI,哲学,4,否, ASIAN STUDIES 亚洲研究,4, RELIGION 宗教,4
AMERICAN CATHOLIC PHILOSOPHICAL QUARTERLY,2023,1051-3558,否,否,AHCI,哲学,4,否, PHILOSOPHY 哲学,4
Anuario de Estudios Americanos,2023,0210-5810,否,是,AHCI,历史学,4,否, HISTORY 历史学,4
Historische Zeitschrift,2023,0018-2613,否,否,AHCI,历史学,3,否, HISTORY 历史学,4
Nineteenth-Century Contexts-An Interdisciplinary Journal,2023,0890-5495,否,否,AHCI,社会学,4,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",3
SYMPOSIUM-A QUARTERLY JOURNAL IN MODERN LITERATURES,2023,0039-7709,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3
Bioscope-South Asian Screen Studies,2023,0974-9276,否,否,AHCI,文学,3,否," FILM, RADIO, TELEVISION FILM, RADIO, TELEVISION",3, ASIAN STUDIES 亚洲研究,4
International Journal of Systematic Theology,2023,1463-1652,否,否,AHCI,哲学,4,否, RELIGION 宗教,4
Scottish Literary Review,2023,1756-5634,否,否,AHCI,文学,3,否," LITERATURE, BRITISH ISLES 英国文学",4
CLIO-A JOURNAL OF LITERATURE HISTORY AND THE PHILOSOPHY OF HISTORY,2023,0884-2043,否,否,AHCI,历史学,4,否, HISTORY 历史学,4, LITERARY THEORY & CRITICISM 文学理论与文艺批评,4, LITERATURE 其他形式的文学,4, PHILOSOPHY 哲学,4
Journal of Israeli History,2023,1353-1042,否,否,AHCI;SSCI,历史学,3,否, HISTORY 历史学,4
POETICA-ZEITSCHRIFT FUR SPRACH-UND LITERATURWISSENSCHAFT,2023,0303-4178,否,否,AHCI,文学,3,否, LITERATURE 其他形式的文学,3, LANGUAGE & LINGUISTICS 语言与语言学,4
REVUE BIBLIQUE,2023,0035-0907,否,否,AHCI,哲学,3,否, RELIGION 宗教,3
Acta Orientalia Academiae Scientiarum Hungaricae,2023,1588-2667,否,否,AHCI,历史学,3,否, ASIAN STUDIES 亚洲研究,3, HISTORY 历史学,3
HISTORY OF PHOTOGRAPHY,2023,0308-7298,否,否,AHCI,艺术学,2,否, ART 艺术,2
LILI-ZEITSCHRIFT FUR LITERATURWISSENSCHAFT UND LINGUISTIK,2023,0049-8653,否,否,AHCI,文学,4,否, LANGUAGE & LINGUISTICS 语言与语言学,4, LITERATURE 其他形式的文学,4
Quaestio Rossica,2023,2311-911X,否,是,AHCI,社会学,4,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",3
SEDERI-Yearbook of the Spanish and Portuguese Society for English Renaissance Studies,2023,1135-7789,否,否,AHCI,社会学,3,否," LITERATURE, BRITISH ISLES 英国文学",3, MEDIEVAL & RENAISSANCE STUDIES 中世纪与文艺复兴研究,3
American Art,2023,1073-9300,否,否,AHCI,艺术学,2,否, ART 艺术,2
